13208;Bagno Due stelle;80;;www.paginegialle.it/ristoranteduestelle;Comacchio;Porto Garibaldi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13208;
13125;Bagno Mexico;31;;http://www.bagnomexico.com/;Comacchio;Lido delle Nazioni;02/07/2014 22:00;02/07/2014 22:00;http://bagnialmare.com/admin/bagni/bagno/13125;
13172;Bagno Kursaal;61;;http://www.bagnokursaal.it/;Comacchio;Lido di Spina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13172;
13215;Bagno Conchiglia;;conchiglia08@gmail.com;;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13215;
13217;Bagno Molo;;;;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13217;
13218;Bagno Oasi;;;;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13218;
13219;Bagno Overbeach (Mare e Vento);;info@overbeach.it;http://www.overbeach.it/;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13219;
13221;Bagno Romeo;;info@bagno-romeo.it;http://www.bagno-romeo.it;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13221;
13194;Bagno Morris;64;monicabiu@hotmail.it;http://www.bagnomorris.com/;Comacchio;Porto Garibaldi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13194;
13222;Bagno Sole Luna (Fabio's Beach);;;;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13222;
13224;Bagno Aloha Beach (Medusa);;alberto@alohabeach.it;http://www.alohabeach.it;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13224;
13225;Bagno Azzurro;;bagno-azzurro@libero.it;http://www.bagnoazzurro.it;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13225;
13226;Bagno Boca Barranca (Corto Maltese);;info@bocabarranca.it;http://www.bocabarranca.it/;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13226;
13227;Bagno Carolina;;barbaratassi@alice.it;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13227;
13228;Bagno Corallo Beach;;info@bagnocorallobeach.it;http://www.bagnocorallobeach.it;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13228;
13229;Bagno Costa Azzurra;;info@bagnocostaazzurra.it;http://www.bagnocostaazzurra.it/;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13229;
13230;Bagno da Stefano (Meridiana);;bagnomeridiana@alice.it;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13230;
13231;Bagno Delfino;;;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13231;
13235;Bagno Luisa;;;http://web.tiscali.it/bagnoluisa;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13235;
13236;Bagno Malaika (Kimba);;infomalaika@libero.it;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13236;
13237;Bagno Marisa;;bagno.marisa@alice.it;http://www.bagnomarisa48.it;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13237;
13254;Bagno ai Tamerici;;aiasravenna@virgilio.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13254;
13238;Bagno Mercurio;;bagnomercurio@gmail.com;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13238;
13239;Bagno Moderno;;filobagno22@libero.it;http://www.bagnomoderno22.it;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13239;
13240;Bagno Nettuno;;nevemare@bagnonettuno20.it;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13240;
13241;Bagno Paolo;;info@bagnopaolo.it;http://www.bagnopaolo.it;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13241;
13242;Bagno Papirriki;;info@papirriki.it;http://www.papirriki.it;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13242;
13243;Bagno Paradiso;;info@sirenetta-paradiso.net;http://www.sirenetta-paradiso.net;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13243;
13245;Bagno Romea;;info@bagnoromea.com;http://www.bagnoromea.com;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13245;
13246;Bagno Sirenetta;;info@sirenetta-paradiso.net;http://www.sirenetta-paradiso.net;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13246;
13247;Bagno Solidea;;faridah@hotmail.it;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13247;
13248;Bagno Susy;;enea2081@libero.it;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13248;
13249;Bagno da Buco;;;;Ravenna;Porto Corsini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13249;
13251;Bagno Tarifa;;gabristella1958@libero.it;;Ravenna;Porto Corsini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13251;
13252;Bagno Villaggio del Sole;;bagnovillaggiodelsole@yahoo.it;http://www.bagnovillaggiodelsole.webs.com;Ravenna;Porto Corsini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13252;
13108;Bagno Alfiere;55a;orietta.guaraldi@libero.it;www.bagnoalfiere.it;Comacchio;Lido degli Scacchi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13108;
13256;Bagno Astoria;;;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13256;
13258;Bagno Charlie;;info@charliebeach.it;http://www.charliebeach.it/;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13258;
13259;Bagno CocoLoco;;jmcbar@tiscali.it;http://www.coco-loco.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13259;
13260;Bagno Corallo;;;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13260;
13263;Bagno Donna Rosa;;mare@spiaggiadonnarosa.com;http://www.spiaggiadonnarosa.com;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13263;
13264;Bagno Duna degli Orsi;;dunaorsi@gmail.com;http://www.dunadegliorsi.com;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13264;
13265;Bagno Fandango;;fandangobeach@libero.it;http://www.fandangobeach.it/;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13265;
13266;Bagno Hana Bi;;info@bronsonproduzioni.com;http://bronsonproduzioni.com;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13266;
13267;Bagno Hookipa;;info@hookipa.it;Bagno Hookipa;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13267;
13280;Bagno Mosquito;;mosquito-coast@hotmail.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13280;
13268;Bagno Kia Orana;;bagnokiaorana@yahoo.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13268;
13269;Bagno Kon-Tiki;;v.montironi@yahoo.it;http://www.bagnokontiki.com;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13269;
13271;Bagno Lucciola;;info@bagnolucciola.it;http://www.bagnolucciola.it/;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13271;
13275;Bagno Maverick;;tavernamolino@libero.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13275;
13276;Bagno Mio Capitano;;bagnomiocapitano@libero.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13276;
13277;Bagno Mitù C.R.A.L.P.T.;;info@marinamitu.it;http://www.marinamitu.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13277;
13278;Bagno Mokambo;;;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13278;
13074;Bagno Medusa;1;;;Comacchio;Lido degli Estensi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13074;
13273;Bagno Marinamore;;;http://www.marinamore.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13273;
13500;Bagno Spiaggia 90 Mirco;90 sud;info@spiaggia90.it;http://www.spiaggia90.it;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13500;
13281;Bagno Oasi;;luminob.luminob@alice.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13281;
13283;Bagno Paradiso;;iorio@racine.ra.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13283;
13284;Bagno Park Hotel;;parkhotelravenna@geturhotels.com;http://www.parkhotelravenna.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13284;
13286;Bagno Singita Miracle Beach;;info@singita.it;http://www.singita.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13286;
13279;Bagno Molo Tre Zero;;info@molotrezero.com;http://www.molotrezero.com/;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13279;
13290;Bagno Tikoa;;info@tikoa.it;http://www.tikoa.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13290;
13291;Bagno Toto Beach Bar;;toto@toto-beach.it;http://www.totobeach.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13291;
13292;Bagno Ulisse;;bagno.ulisse@alice.it;;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13292;
13313;Bagno Mare Blu;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13313;
13356;Bagno Classe;;info@bagnoclasse.it;http://www.bagnoclasse.it;Ravenna;Lido di Dante;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13356;
13297;Bagno B. B. King;;info@bbkbeach.com;http://www.bbkbeach.com;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13297;
13298;Bagno Baloo;;baroni.g@libero.it;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13298;
13288;Bagno Taormina;;;http://www.bagnotaormina.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13288;
13300;Bagno Bologna;;mava@bagnibologna.it;http://www.bagnibologna.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13300;
13301;Bagno Bolognino;;mava@bagnibologna.it;http://www.bagnibologna.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13301;
13302;Bagno Camping Adriano;;info@adrianocampingvillage.com;http://www.campingadriano.com;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13302;
13303;Bagno Chicco Beach;;info@chiccobeach54.it;http://www.chiccobeach54.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13303;
13304;Bagno Deris;;derisbeach@gmail.com;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13304;
13594;Bagno Madero;56 nord;antonio.bezzi@tin.it;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13594;
13289;Bagno Tequila sunrise;;bagnotequila@libero.it;http://www.bagnotequilasunrise.it/;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13289;
13306;Bagno Federico;;info@bagnofederico.com;http://www.bagnofederico.com/;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13306;
13307;Bagno Gianni;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13307;
13309;Bagno Kamala;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13309;
13310;Bagno Kiribati;;bagnokiribati@libero.it;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13310;
13311;Bagno Kuta Mare (Sangria);;info@kuta.it;http://www.kuta.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13311;
13305;Bagno Ettore;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13305;
13312;Bagno Mapa Beach;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13312;
13314;Bagno Marina Power Beach;;;http://www.bagnofederico.com;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13314;
13315;Bagno Massimo;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13315;
13316;Bagno Merida;;info@bagnomerida.it;http://www.bagnomerida.it/;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13316;
13319;Bagno Mirella;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13319;
13320;Bagno Nariz;;info@nariz.it;http://www.nariz.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13320;
13321;Bagno Nautilus Beach;;bagnonautilus@gmail.com;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13321;
13323;Bagno Perla;;info@bagnoperla.it;http://www.bagnoperla.it/;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13323;
13324;Bagno Re di Denari;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13324;
13325;Bagno Rivaverde;;info@bagnorivaverde.it;http://www.bagnorivaverde.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13325;
13326;Bagno Ruvido Beach;;ruvido@ruvido.org;http://www.ruvido.org;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13326;
13327;Bagno Saint Tropez;;info@bagnosaintropez.it;http://www.bagnosaintropez.it/;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13327;
13328;Bagno Saint Tropez Beach;;info@bagnosaintropez.it;www.bagnosaintropez.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13328;
13329;Bagno Susanna;;info@bagnosusanna.it;http://www.bagnosusanna.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13329;
13330;Bagno Terme;;info@termepuntamarina.com;http://www.termepuntamarina.it;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13330;
13331;Bagno Tiziano;;bagno.tiziano@teletu.it;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13331;
13332;Bagno Tre Pini;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13332;
13334;Bagno Ventaglio;;bagnokiribati@libero.it;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13334;
13336;Bagno Wave Life 2;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13336;
13337;Bagno 007;;beach007@libero.it;http://www.007beach.it;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13337;
13338;Bagno Alessandra;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13338;
13123;Bagno Trinidad;29;info@bagnotrinidad.it;www.bagnotrinidad.it;Comacchio;Lido delle Nazioni;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13123;
13342;Bagno Calipso;;info@bagnocalipso.com;http://www.bagnocalipso.com;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13342;
13343;Bagno Corallo;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13343;
13344;Bagno Cristallo;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13344;
13345;Bagno Giada;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13345;
13346;Bagno Granchio;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13346;
13348;Bagno Le Vele;;bagnolongbeach@libero.it;http://ristorantelevele.oneminutesite.it/;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13348;
13349;Bagno Long Beach;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13349;
13350;Bagno Luna;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13350;
13351;Bagno Marina Beach;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13351;
13353;Bagno Sabbia d'Oro;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13353;
13354;Bagno Sole;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13354;
13355;Bagno Tiramisù;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13355;
13362;Bagno Cayman;32;simocayman@alice.it;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13362;
13363;Bagno Cayo Loco;18;bagnocayoloco@libero.it;http://www.bagnocayoloco.it;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13363;
13365;Bagno Jamaica Beach;2b;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13365;
13366;Bagno Korasol;24;info@korasol.it;http://www.korasol.it/;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13366;
13367;Bagno Rosa;22;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13367;
13357;Bagno Passatore;;;http://www.bagnopassatore.it;Ravenna;Lido di Dante;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13357;
13359;Bagno Susy;;;;Ravenna;Lido di Dante;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13359;
13609;Bagno Onda Blu;72 nord;ondablu72@tiscalinet.it;;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13609;
13368;Bagno Marta;26;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13368;
13369;Bagno Mattley;6;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13369;
13546;Bagno Le palme;139 sud;;;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13546;
13370;Bagno Playa Pura Vida;20;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13370;
13555;Bagno 149;149 sud;;;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13555;
13373;Bagno Vela;10;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13373;
13393;Bagno Lara;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13393;
13374;Bagno Venere;4;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13374;
13377;Bagno Acapulco;;acapulco.posa@libero.it;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13377;
13378;Bagno Azzurro;;azzurrospiaggia@alice.it;http://web.tiscali.it/bagnoazzurro;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13378;
13379;Bagno Banana Beach;;info@bananabeach.it;http://www.bananabeach.it;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13379;
13380;Bagno Beach Volley;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13380;
13381;Bagno Belvedere;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13381;
13382;Bagno Cavallino;;ali_popescu@yahoo.com;http://facebook.com/bagnocavallinonuovagestione;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13382;
13561;Bagno Celli;5 nord;;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13561;
13504;Bagno El Flaco;94 sud;bagno94@libero.it;http://www.bagno94.it;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13504;
13386;Bagno Giada;;eziogallina@hotmail.it;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13386;
13387;Bagno Gino;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13387;
13388;Bagno Gloria;;eziogallina@hotmail.it;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13388;
13390;Bagno Hotel San Francisco;;info@hotelsanfrancisco.info;http://www.hotelsanfrancisco.info;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13390;
13391;Bagno Internazionale;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13391;
13678;Bagno Spiaggia Andrea;77;andrea@spiaggia77.it;http://www.spiaggia77.it/;Riccione;Riccione;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13678;
13505;Bagno Florido;95 sud;;;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13505;
13525;Bagno Dino;114 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13525;
13541;Bagno Ceci;132 sud;;;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13541;
13542;Bagno Giorgio;133 sud;;;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13542;
13543;Bagno Vittorio;134/135 sud;;http://www.spiaggeoasi.it/scheda.html?id=1340&loc=rimini;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13543;
13395;Bagno Levante;;bagnolevante@libero.it;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13395;
13394;Bagno Le Scogliere;;;http://www.bagnolescogliere.com/;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13394;
13384;Bagno Dera;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13384;
13529;Bagno Lelio;118 sud;info@bagno118.com;http://www.bagno118.com/;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13529;
13514;Bagno Maurizio;105 sud;;http://www.marebellobeach.it/;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13514;
13399;Bagno Mediterraneo;;clararavaglia@alice.it;http://hotel-mediterraneo.com;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13399;
13400;Bagno Milano (Ristorante Kontiki);;kontiki_beach@hotmail.com;http://www.kontiki.fan-club.it/;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13400;
13402;Bagno Oscar;343;roberto.albertarelli@fastwebnet.it;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13402;
13403;Bagno Palace Lido;;info@palacelidohotel.it;http://www.palacelidohotel.it/;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13403;
13404;Bagno Paloma;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13404;
13406;Bagno Rapa Nui;;simontemaurizio@libero.it;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13406;
13093;Bagno Marte;21;bagnomarte@gmail.com;www.bagnotequila.it;Comacchio;Lido degli Estensi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13093;
13407;Bagno Riviera;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13407;
13408;Bagno Riviera Sole Luna;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13408;
13409;Bagno RTA Vista Mare;;info@vistamaresuite.com;http://www.vistamaresuite.com;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13409;
13410;Bagno Salsedine 367;;info@salsedine367.it;http://www.salsedine367.it;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13410;
13411;Bagno SoleLuna;;bagno.soleluna@libero.it;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13411;
